# M_peak (M_sun) v_peak (km/s) c_peak r_vir_peak (kpc) r_12 (pc) Prob_surv sigma_star (km/s) M_V NFW Easy_core Hard_core
1.634902687323010759e+06 2.144647418626988156e+00 1.537770720289875648e+01 2.737251151731482590e+00 1.600000000000000000e+01 9.965411748075098108e-01 4.605284090383784390e-01 6.363362883689693383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.532878244509481825e+06 2.009748422855533345e+00 3.821970893213860077e+00 2.855343251015749928e+00 1.600000000000000000e+01 6.631794248396778446e-01 2.082076258090510557e-01 6.331745059365405659e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.121870723668548977e+06 2.507443295863266197e+00 4.119703157190260612e+01 2.471364858224095240e+00 1.600000000000000000e+01 9.862699710182957213e-01 8.343384981530704847e-01 6.332840011697925320e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.422027273604466394e+07 4.227564654947120637e+00 5.627614982398948307e+00 3.995586019380877207e+00 1.600000000000000000e+01 5.293114482686663846e-01 4.412881324224934843e-01 6.332546666034969185e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.628827053831335157e+06 3.063696334421754486e+00 1.135291641562851872e+01 3.969772526656207834e+00 1.600000000000000000e+01 7.620266565493857280e-01 4.257421425849628460e-01 6.327205429500125433e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.069097658243981749e+07 6.931719482989976200e+00 1.962372343490911675e+01 3.787277572768490863e+00 1.600000000000000000e+01 9.975163096005638108e-01 1.413870676833015816e+00 6.344279280704077095e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.124112316101839300e+06 1.725321694493572977e+00 4.029740612919265885e+00 1.738093805417120441e+00 1.600000000000000000e+01 7.913267313469936060e-01 2.215864374133787451e-01 6.333562403662845952e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.544736750161228236e+06 5.120282286069005373e+00 8.950978777214268689e+01 3.200408349150952070e+00 1.600000000000000000e+01 8.522248402591984240e-01 2.007559457305903461e+00 6.348382177484085176e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.911129357111318968e+06 2.820804411501934172e+00 1.584718718170136142e+01 2.862482418523943917e+00 1.600000000000000000e+01 9.892719056370545827e-01 5.903450404070654800e-01 6.340421726497141641e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.465812960277895443e+06 2.755268411559795627e+00 3.962295675063058020e+00 2.698014651945875642e+00 1.600000000000000000e+01 7.244152094035901657e-01 2.947336211114508497e-01 6.335099327925435730e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.811126237571835052e+06 3.969647053680612547e+00 9.680695544530436791e+01 2.879504840696934576e+00 1.600000000000000000e+01 9.796122090572888519e-01 1.626956811883262910e+00 6.354816174254591665e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.430803825304651447e+07 8.892429365622698256e+00 8.416850725816306067e+01 4.097494332413003981e+00 1.600000000000000000e+01 6.277870626728300207e-01 3.073649411253638331e+00 6.348207346793712347e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.652356634750179946e+06 3.476786976643527094e+00 4.312682844886953859e+00 2.957907067046320115e+00 1.600000000000000000e+01 7.068190432991644512e-01 3.802900103312108482e-01 6.343906523009201770e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.290946883450481109e+06 1.811109106433186122e+00 3.179596867746193656e+00 3.084717100703086690e+00 1.600000000000000000e+01 9.093482169096992473e-01 1.618509539562940636e-01 6.350500135785789979e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.529611367646406638e+06 3.533491909435481304e+00 3.941340907252354242e+01 1.648446728930190952e+00 1.600000000000000000e+01 9.361458222491537695e-01 1.308935228825558239e+00 6.336228394846099121e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.566838419383578468e+06 2.603302221183914078e+00 5.971629838185514849e+00 1.937972196088723731e+00 1.600000000000000000e+01 0.000000000000000000e+00 3.085286427451254254e-01 6.339350047676230560e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.659102621150288731e+07 5.880028336561960778e+00 8.052430594044398759e+00 4.384529576037404119e+00 1.600000000000000000e+01 9.042107422409224604e-01 7.322777658023593705e-01 6.341746796161502608e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.574149389312201412e+06 2.416010420864167951e+00 8.344666770267162192e+00 1.559601399126588461e+00 1.600000000000000000e+01 9.548059718123245165e-01 4.881748261755994300e-01 6.348286847770621577e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.752194498183855787e+06 7.183149520322082537e+00 1.268735781286633397e+02 2.223399733412290136e+00 1.600000000000000000e+01 8.164222118328152700e-01 3.226633078712313196e+00 6.347299494306795964e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.419475898332627296e+09 2.250442874725372633e+01 1.015108099022933708e+01 1.762430029354591454e+01 4.557032810436977144e+01 4.501376021555960061e-01 2.161849476919040391e+00 -3.592624982918921184e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.829530009911225177e+06 3.124537693785268910e+00 2.366661700645410260e+00 3.013183953580609753e+00 1.600000000000000000e+01 9.386584657003474996e-01 2.361721357024093304e-01 6.323017809965048919e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150975111658025999e+06 1.906862201281809943e+00 6.595873726097128298e+00 3.129968843397872291e+00 1.600000000000000000e+01 9.902679758620912542e-01 2.545059170867915443e-01 6.329949966510416637e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.069554069073288701e+06 3.427213785684325664e+00 8.035565378501598843e+01 1.994755403871053767e+00 1.600000000000000000e+01 9.787600374082936483e-01 1.480023650560791104e+00 6.356293088560525106e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.140097904370148666e+06 8.235785373392607411e+00 7.887094203878964436e+02 2.173160106431865302e+00 1.600000000000000000e+01 3.043791592320688744e-01 3.415621123064132902e+00 6.335287672701524819e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.164479063258420974e+08 1.184630277748645710e+01 2.414650676029967968e+01 8.228123950872717529e+00 1.600000000000000000e+01 9.134950453639261170e-01 1.864874224224720267e+00 3.366555697659164625e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.978721398528238060e+06 2.611399001274827381e+00 1.104760754317060467e+01 1.896443362125892040e+00 1.600000000000000000e+01 9.943450586061766128e-01 5.676214052016170797e-01 6.341617035848817530e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.962628615079580573e+06 3.090830535323768835e+00 1.855335114958866782e+01 1.751006441700171390e+00 1.600000000000000000e+01 9.242056335251893628e-01 8.539420280376951444e-01 6.342162001877956534e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.222089441073434195e+06 2.389361360463368555e+00 1.537167812554209334e+01 1.648103268037337532e+00 1.600000000000000000e+01 7.558432460263269093e-01 6.191720960507235416e-01 6.350571621206690942e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.075037104165134020e+06 3.122517392887663945e+00 3.288456526593437346e+00 2.764981521189893154e+00 1.600000000000000000e+01 0.000000000000000000e+00 2.344632227446122597e-01 6.329964038161735473e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375081801645749807e+07 7.553820811084745124e+00 1.441036094175596638e+01 4.403722555163950503e+00 1.771699000233837040e+01 5.411700038126803225e-01 1.318131755313606268e+00 6.334520475063080802e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.044595716123025049e+06 3.441507725184148381e+00 5.630052623693019598e+01 1.506173235041154523e+00 1.600000000000000000e+01 9.548587875801559655e-01 1.451651419863642323e+00 6.341594536852031894e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.466167778080394026e+06 4.673554302346754952e+00 8.820776228326333523e+01 2.644519403977440231e+00 1.600000000000000000e+01 9.897122618929133919e-01 1.930333956631109738e+00 6.332842030381620191e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.272021985210791230e+06 4.581511346772190407e+00 2.139155360871402678e+01 3.200492233120311170e+00 1.600000000000000000e+01 8.929754169349561899e-01 1.045292240152185803e+00 6.359468332218867204e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.062630157783065736e+07 8.011073025505597300e+00 1.815847714267323099e+01 6.643893386709108562e+00 1.600000000000000000e+01 1.734525643239521464e-01 1.125656177562023963e+00 6.330060510495837178e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.317388974794221520e+08 1.543148755875890821e+01 1.155334979545512475e+01 1.490424869254575491e+01 3.084836875903130604e+01 9.719704711591707902e-01 1.765007902780520554e+00 4.814159462833407233e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.086738407179257460e+07 4.472759576838138074e+00 9.500746978130209186e+00 3.317492765755731376e+00 1.600000000000000000e+01 8.760310241818058952e-01 6.269726563163312560e-01 6.356341546777578344e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.132127208846176509e+06 1.954597662867086694e+00 5.585593262368722556e+00 1.484683231727859987e+00 1.600000000000000000e+01 5.764896912267770679e-01 3.271768592303794798e-01 6.350486267147627650e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.647306863865932450e+06 1.661972814840721124e+00 9.509714530810781108e-01 2.915570123446078910e+00 1.600000000000000000e+01 9.347002181803595322e-01 8.957330389264119008e-02 6.334709629516082074e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725590259083570912e+06 1.931373130383659209e+00 2.104827560405447606e+00 3.143025324668350606e+00 1.600000000000000000e+01 8.249554615034498939e-01 1.452664312904655697e-01 6.340702435451209595e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.161893115323468111e+06 4.986138833084331701e+00 2.701494335381573109e+01 2.628926519761250802e+00 1.600000000000000000e+01 8.629776217341088573e-01 1.361541772933502426e+00 6.318825268394968830e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.668479847245894838e+06 2.553674386509080296e+00 2.103907902048936851e+00 2.419784483221023130e+00 1.600000000000000000e+01 6.587447065530124268e-01 1.981038914239645898e-01 6.351596729042378264e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.457138188693049131e+06 2.602837254245951470e+00 1.880159343005610717e-01 2.681475568132933862e+00 1.600000000000000000e+01 9.267304864205045956e-01 6.325802182622383696e-02 6.335025985998028908e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.960191287148789503e+06 2.526307657323596523e+00 1.247567404498580057e+00 2.112060751400312242e+00 1.600000000000000000e+01 5.016641099564393969e-01 1.594536230303173208e-01 6.364194651274521775e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.079385029317441164e+06 4.821723142872094137e+00 1.334613930529344543e+02 1.474156881420195520e+00 1.600000000000000000e+01 9.921382260268453157e-01 2.346994131957333973e+00 6.345198665796409898e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.555819288830314763e+06 3.263345671115878588e+00 2.519621444647846431e+01 3.395911430718611790e+00 1.600000000000000000e+01 9.927305487354863844e-01 7.793837222663512199e-01 6.345026577821825775e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.128423729264638852e+06 5.107363808709098230e+00 5.648265146853299967e+01 2.052661344613687433e+00 1.600000000000000000e+01 9.981045461215241055e-01 1.966074180096354374e+00 6.342071561872752561e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.055524498767961413e+08 9.509498537430298271e+00 1.587773677040980935e+01 9.141637381836664744e+00 1.600000000000000000e+01 8.888812136510501061e-01 1.142645060323600248e+00 5.737473375079636284e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.119965667722944170e+06 1.157369202091908633e+01 1.181197597944862537e+03 1.511532437577561616e+00 1.600000000000000000e+01 9.936789683715145927e-01 3.874772721420307153e+00 3.586420933598521099e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.151313110527229495e+06 2.453833687122951357e+00 1.873350033893117228e+01 1.638462006762331669e+00 1.600000000000000000e+01 5.178458264090723961e-01 6.616571698010980107e-01 6.329112314123841898e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.208191305126199964e+06 2.938654601625174667e+00 7.914193661713192496e-01 1.936015779370109602e+00 1.600000000000000000e+01 4.666809481530933557e-01 1.481082920883164122e-01 6.344168526486122062e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021216079370475933e+07 4.632775116216805600e+00 9.460883907249721503e+00 2.900543137970672092e+00 1.600000000000000000e+01 9.392396454894376134e-01 7.641534167536341293e-01 6.334183075704212129e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.658737830389487557e+06 2.531094027916726219e+00 1.241465855737910573e+01 3.945943824362300845e+00 1.600000000000000000e+01 9.732992236287431043e-01 4.129749729532357638e-01 6.356198477242648082e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.432100867791121360e+06 4.882500109245227371e+00 4.129414520121802212e+01 1.997110638246196501e+00 1.600000000000000000e+01 9.896332525922358903e-01 1.718393201741878151e+00 6.354352384298163514e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.117207148976516910e+06 1.773957085599958017e+00 4.927951147861070247e+00 1.715480297205128624e+00 1.600000000000000000e+01 9.148014602273667473e-01 2.708058727901228591e-01 6.354084933757586207e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.297480378658252070e+06 7.272862315710177938e+00 4.672931292354260222e+02 2.069277090812869258e+00 1.600000000000000000e+01 7.730473370171103698e-01 3.427114919362500345e+00 6.336054302599333887e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.839765253495997284e+06 4.901860855351612756e+00 1.518441021552663917e-01 2.365956403027780652e+00 1.600000000000000000e+01 4.999553009746010579e-01 1.023946262865469276e-01 6.329682366341372379e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.867541241353239864e+06 5.045001561114179189e+00 4.250629110535279409e+01 3.814712394813549512e+00 1.600000000000000000e+01 6.687260386347461116e-01 1.437117034238676538e+00 6.334672006004132605e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.357931052901505725e+06 1.907673066311269539e+00 2.138073883905476702e+00 1.604875296090596981e+00 1.600000000000000000e+01 9.666620086555791636e-01 1.863612736801682213e-01 6.325942561454591662e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.731158934139584191e+06 7.777556072184872882e+00 1.373729546685331968e+02 3.074130474927363466e+00 1.600000000000000000e+01 9.721712686340699960e-01 3.382300975261951947e+00 6.367329358844197706e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
